"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
39715,45,"BlockedShot",0.78,0.609000015258789,0.0289300568401814,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"LeftFoot",5636,"Elche","Real Madrid",0,2,2015-02-22 20:00:00,"Toni Kroos","Pass"
39720,61,"SavedShot",0.699000015258789,0.542000007629394,0.023495877161622,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5636,"Elche","Real Madrid",0,2,2015-02-22 20:00:00,"Toni Kroos","Pass"
39722,67,"MissedShots",0.959000015258789,0.509000015258789,0.143421694636345,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5636,"Elche","Real Madrid",0,2,2015-02-22 20:00:00,"Gareth Bale","CornerAwarded"
39724,68,"Goal",0.891999969482422,0.545999984741211,0.0801536291837692,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"Head",5636,"Elche","Real Madrid",0,2,2015-02-22 20:00:00,"Isco","Cross"
39725,72,"MissedShots",0.811999969482422,0.494000015258789,0.156917974352837,"Cristiano Ronaldo","a",2371,"DirectFreekick",2014,"RightFoot",5636,"Elche","Real Madrid",0,2,2015-02-22 20:00:00,NA,"Standard"
39591,6,"MissedShots",0.720999984741211,0.651999969482422,0.0192250274121761,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Isco","Pass"
39592,8,"BlockedShot",0.915999984741211,0.522000007629395,0.108264774084091,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,NA,"BallTouch"
39594,9,"SavedShot",0.918000030517578,0.753000030517578,0.0306976158171892,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Isco","Pass"
39606,46,"MissedShots",0.688000030517578,0.492999992370605,0.0386479943990707,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,NA,"Standard"
39607,47,"SavedShot",0.869000015258789,0.28,0.0594078339636326,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Karim Benzema","Pass"
39608,51,"Goal",0.885,0.5,0.743277609348297,"Cristiano Ronaldo","h",2371,"Penalty",2014,"RightFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,NA,"Standard"
39609,53,"SavedShot",0.915999984741211,0.39,0.39981085062027,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Gareth Bale","Throughball"
39611,56,"MissedShots",0.760999984741211,0.75,0.0179273877292871,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Marcelo","Pass"
39613,60,"MissedShots",0.804000015258789,0.529000015258789,0.139754578471184,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,NA,"Standard"
39616,68,"SavedShot",0.936999969482422,0.655,0.298238426446915,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Isco","TakeOn"
39618,70,"SavedShot",0.910999984741211,0.442000007629395,0.110012084245682,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Gareth Bale","Cross"
39621,79,"MissedShots",0.845,0.297999992370605,0.0325203947722912,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Gareth Bale","Pass"
39624,90,"MissedShots",0.959000015258789,0.415,0.057846374809742,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Marcelo","Aerial"
40224,44,"MissedShots",0.896999969482422,0.54,0.0591450743377209,"Cristiano Ronaldo","a",2371,"FromCorner",2014,"Head",5573,"Athletic Club","Real Madrid",1,0,2015-03-07 17:00:00,"Toni Kroos","Cross"
40226,49,"BlockedShot",0.795999984741211,0.507000007629395,0.0448753163218498,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5573,"Athletic Club","Real Madrid",1,0,2015-03-07 17:00:00,"Karim Benzema","Pass"
40227,50,"MissedShots",0.803000030517578,0.723000030517578,0.0184460878372192,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5573,"Athletic Club","Real Madrid",1,0,2015-03-07 17:00:00,NA,"None"
40035,4,"ShotOnPost",0.9,0.452000007629395,0.462937772274017,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,"Karim Benzema","Pass"
40038,12,"BlockedShot",0.735,0.545999984741211,0.061032272875309,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,NA,"Standard"
40042,17,"BlockedShot",0.945999984741211,0.534000015258789,0.114179998636246,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,"Karim Benzema","Cross"
40044,24,"BlockedShot",0.933000030517578,0.474000015258789,0.116101793944836,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,NA,"None"
40049,39,"MissedShots",0.903000030517578,0.287000007629395,0.0400395430624485,"Cristiano Ronaldo","h",2371,"SetPiece",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,"Daniel Carvajal","Pass"
40051,42,"MissedShots",0.951999969482422,0.524000015258789,0.1353480219841,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,"Isco","Aerial"
40053,54,"MissedShots",0.925,0.630999984741211,0.0164772979915142,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,NA,"Aerial"
40059,83,"SavedShot",0.823000030517578,0.625,0.0662179365754128,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,"Marcelo","Pass"
40063,90,"MissedShots",0.964000015258789,0.417000007629395,0.0995961353182793,"Cristiano Ronaldo","h",2371,"FromCorner",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,"Gareth Bale","HeadPass"
40142,11,"ShotOnPost",0.979000015258789,0.422999992370605,0.373044401407242,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Karim Benzema","Cross"
40152,30,"Goal",0.879000015258789,0.462000007629395,0.41778177022934,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Karim Benzema","Pass"
40155,42,"SavedShot",0.775,0.728000030517578,0.012175184674561,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Gareth Bale","Chipped"
40160,57,"MissedShots",0.903000030517578,0.507000007629395,0.0291003659367561,"Cristiano Ronaldo","a",2371,"FromCorner",2014,"Head",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Isco","Aerial"
38720,11,"MissedShots",0.915999984741211,0.735999984741211,0.0369033440947533,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"James Rodríguez","Pass"
38727,28,"BlockedShot",0.869000015258789,0.695999984741211,0.0612663254141807,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Marcelo","Pass"
38729,29,"Goal",0.904000015258789,0.620999984741211,0.374443024396896,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"James Rodríguez","Pass"
38730,35,"Goal",0.923000030517578,0.48,0.581451773643494,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,NA,"None"
38731,37,"Goal",0.823000030517578,0.736999969482422,0.0367699936032295,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Gareth Bale","Pass"
38738,53,"Goal",0.985999984741211,0.527999992370605,0.743223011493683,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Gareth Bale","Pass"
38741,59,"MissedShots",0.808000030517578,0.698000030517578,0.0449135899543762,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Marcelo","Pass"
38745,69,"MissedShots",0.903000030517578,0.555,0.513289213180542,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Gareth Bale","Pass"
38746,71,"MissedShots",0.933000030517578,0.53,0.522013068199158,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Álvaro Arbeloa","Cross"
38748,75,"MissedShots",0.855,0.655999984741211,0.054570734500885,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Marcelo","Cross"
38751,81,"MissedShots",0.72,0.612000007629395,0.0475628674030304,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,NA,"Standard"
38754,84,"MissedShots",0.924000015258789,0.48,0.144287288188934,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Marcelo","Cross"
38756,88,"Goal",0.926999969482422,0.557999992370605,0.343135297298431,"Cristiano Ronaldo","h",2371,"SetPiece",2014,"Head",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Luka Modric","Aerial"
38971,7,"MissedShots",0.894000015258789,0.325999984741211,0.0582217834889889,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5521,"Rayo Vallecano","Real Madrid",0,2,2015-04-08 21:00:00,"James Rodríguez","Chipped"
38982,40,"MissedShots",0.915,0.509000015258789,0.119313180446625,"Cristiano Ronaldo","a",2371,"SetPiece",2014,"Head",5521,"Rayo Vallecano","Real Madrid",0,2,2015-04-08 21:00:00,"James Rodríguez","Cross"
38991,59,"MissedShots",0.863000030517578,0.377000007629395,0.078758493065834,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5521,"Rayo Vallecano","Real Madrid",0,2,2015-04-08 21:00:00,"Gareth Bale","Pass"
38996,67,"Goal",0.925,0.515,0.432805985212326,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"Head",5521,"Rayo Vallecano","Real Madrid",0,2,2015-04-08 21:00:00,"Daniel Carvajal","Cross"
39006,89,"SavedShot",0.754000015258789,0.620999984741211,0.0766396969556808,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5521,"Rayo Vallecano","Real Madrid",0,2,2015-04-08 21:00:00,"Isco","BallRecovery"
39250,14,"BlockedShot",0.798000030517578,0.562999992370605,0.0409472696483135,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5525,"Real Madrid","Eibar",3,0,2015-04-11 15:00:00,"Isco","Pass"
39253,17,"BlockedShot",0.86,0.278999996185303,0.0358144119381905,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5525,"Real Madrid","Eibar",3,0,2015-04-11 15:00:00,"Álvaro Arbeloa","Pass"
39256,20,"Goal",0.735999984741211,0.544000015258789,0.0618049874901771,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5525,"Real Madrid","Eibar",3,0,2015-04-11 15:00:00,NA,"Standard"
39257,21,"MissedShots",0.970999984741211,0.570999984741211,0.654230177402496,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5525,"Real Madrid","Eibar",3,0,2015-04-11 15:00:00,"Chicharito","Pass"
39264,41,"SavedShot",0.825,0.432999992370605,0.0906642824411392,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5525,"Real Madrid","Eibar",3,0,2015-04-11 15:00:00,"Marcelo","Pass"
39271,67,"SavedShot",0.855,0.699000015258789,0.058116752654314,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5525,"Real Madrid","Eibar",3,0,2015-04-11 15:00:00,"Álvaro Arbeloa","Pass"
39273,80,"MissedShots",0.75,0.267000007629395,0.0441583953797817,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5525,"Real Madrid","Eibar",3,0,2015-04-11 15:00:00,NA,"Standard"
39509,45,"MissedShots",0.725999984741211,0.271000003814697,0.0163112767040729,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5538,"Real Madrid","Malaga",3,1,2015-04-18 19:00:00,"Chicharito","Pass"
39510,51,"MissedShots",0.908000030517578,0.579000015258789,0.0226368140429258,"Cristiano Ronaldo","h",2371,"SetPiece",2014,"Head",5538,"Real Madrid","Malaga",3,1,2015-04-18 19:00:00,"Toni Kroos","Aerial"
39514,66,"ShotOnPost",0.885,0.5,0.743277609348297,"Cristiano Ronaldo","h",2371,"Penalty",2014,"RightFoot",5538,"Real Madrid","Malaga",3,1,2015-04-18 19:00:00,NA,"Standard"
39517,71,"MissedShots",0.815,0.507000007629395,0.0737728476524353,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5538,"Real Madrid","Malaga",3,1,2015-04-18 19:00:00,"James Rodríguez","Pass"
39518,72,"SavedShot",0.744000015258789,0.575,0.0281452536582947,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5538,"Real Madrid","Malaga",3,1,2015-04-18 19:00:00,"Toni Kroos","Pass"
39520,91,"Goal",0.971999969482422,0.507000007629395,0.854875862598419,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5538,"Real Madrid","Malaga",3,1,2015-04-18 19:00:00,"Chicharito","Pass"
39521,92,"MissedShots",0.95,0.337000007629395,0.271114379167557,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5538,"Real Madrid","Malaga",3,1,2015-04-18 19:00:00,"James Rodríguez","Pass"
36407,40,"ShotOnPost",0.895,0.587999992370606,0.587233185768127,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"LeftFoot",5553,"Celta Vigo","Real Madrid",2,4,2015-04-26 20:00:00,"Chicharito","Throughball"
36416,55,"BlockedShot",0.765999984741211,0.710999984741211,0.0392632968723774,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5553,"Celta Vigo","Real Madrid",2,4,2015-04-26 20:00:00,"James Rodríguez","Pass"
36422,74,"SavedShot",0.694000015258789,0.303999996185303,0.0320929810404778,"Cristiano Ronaldo","a",2371,"DirectFreekick",2014,"RightFoot",5553,"Celta Vigo","Real Madrid",2,4,2015-04-26 20:00:00,NA,"Standard"
36869,6,"MissedShots",0.905,0.530999984741211,0.0776546224951744,"Cristiano Ronaldo","h",2371,"FromCorner",2014,"Head",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,"James Rodríguez","Cross"
36868,6,"SavedShot",0.851999969482422,0.582999992370606,0.102605514228344,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,"Toni Kroos","BallRecovery"
36873,27,"MissedShots",0.720999984741211,0.512999992370605,0.0535938031971455,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,NA,"Standard"
36874,33,"MissedShots",0.750999984741211,0.748000030517578,0.0421468690037727,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,NA,"Standard"
36881,70,"MissedShots",0.864000015258789,0.699000015258789,0.130588114261627,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,"Isco","Throughball"
36884,76,"BlockedShot",0.863000030517578,0.684000015258789,0.0825785174965858,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,"Isco","Chipped"
36886,81,"MissedShots",0.765999984741211,0.500999984741211,0.0871283635497093,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,"Álvaro Arbeloa","Pass"
36890,89,"BlockedShot",0.905999984741211,0.649000015258789,0.131638631224632,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,"Chicharito","Throughball"
36891,89,"MissedShots",0.915999984741211,0.512999992370605,0.138081476092339,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5559,"Real Madrid","Almeria",3,0,2015-04-29 19:00:00,"Pepe","Cross"
37288,1,"MissedShots",0.723000030517578,0.517999992370605,0.0546567589044571,"Cristiano Ronaldo","a",2371,"DirectFreekick",2014,"RightFoot",5468,"Sevilla","Real Madrid",2,3,2015-05-02 19:00:00,NA,"Standard"
37289,7,"MissedShots",0.775999984741211,0.718000030517578,0.0228197835385799,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"LeftFoot",5468,"Sevilla","Real Madrid",2,3,2015-05-02 19:00:00,"Isco","TakeOn"
37290,8,"SavedShot",0.95,0.494000015258789,0.57815033197403,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5468,"Sevilla","Real Madrid",2,3,2015-05-02 19:00:00,"Marcelo","Cross"
37297,35,"Goal",0.93,0.429000015258789,0.118557639420033,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"Head",5468,"Sevilla","Real Madrid",2,3,2015-05-02 19:00:00,"Isco","Cross"
37298,36,"Goal",0.949000015258789,0.500999984741211,0.614860475063324,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5468,"Sevilla","Real Madrid",2,3,2015-05-02 19:00:00,"Chicharito","HeadPass"
37307,54,"BlockedShot",0.730999984741211,0.54,0.0587770156562328,"Cristiano Ronaldo","a",2371,"DirectFreekick",2014,"RightFoot",5468,"Sevilla","Real Madrid",2,3,2015-05-02 19:00:00,NA,"Standard"
37310,68,"Goal",0.956999969482422,0.635,0.0405067764222622,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"Head",5468,"Sevilla","Real Madrid",2,3,2015-05-02 19:00:00,"Gareth Bale","Cross"
36139,17,"ShotOnPost",0.939000015258789,0.52,0.130522787570953,"Cristiano Ronaldo","h",2371,"FromCorner",2014,"Head",5478,"Real Madrid","Valencia",2,2,2015-05-09 19:00:00,"James Rodríguez","Cross"
36141,21,"MissedShots",0.903000030517578,0.570999984741211,0.0808063298463821,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5478,"Real Madrid","Valencia",2,2,2015-05-09 19:00:00,"Gareth Bale","Cross"
36148,46,"SavedShot",0.885,0.5,0.743277609348297,"Cristiano Ronaldo","h",2371,"Penalty",2014,"RightFoot",5478,"Real Madrid","Valencia",2,2,2015-05-09 19:00:00,NA,"Standard"
36157,68,"MissedShots",0.745999984741211,0.685,0.0503123253583908,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5478,"Real Madrid","Valencia",2,2,2015-05-09 19:00:00,NA,"Standard"
36167,86,"BlockedShot",0.8,0.668000030517578,0.0875729024410248,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5478,"Real Madrid","Valencia",2,2,2015-05-09 19:00:00,NA,"Standard"
36617,7,"BlockedShot",0.924000015258789,0.324000015258789,0.0568105354905128,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,"Gareth Bale","Pass"
36618,12,"MissedShots",0.954000015258789,0.579000015258789,0.342818766832352,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"Head",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,"Daniel Carvajal","Cross"
36620,19,"MissedShots",0.764000015258789,0.272000007629395,0.0165369026362896,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"LeftFoot",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,"Daniel Carvajal","Pass"
36623,26,"BlockedShot",0.915,0.684000015258789,0.0580851025879383,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"LeftFoot",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,"Gareth Bale","Pass"
36626,34,"SavedShot",0.928000030517578,0.455,0.112231962382793,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,"Daniel Carvajal","Cross"
36630,55,"MissedShots",0.726999969482422,0.599000015258789,0.0521932244300842,"Cristiano Ronaldo","a",2371,"DirectFreekick",2014,"RightFoot",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,NA,"Standard"
36632,58,"Goal",0.9,0.625999984741211,0.324849605560303,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"LeftFoot",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,"Karim Benzema","Pass"
36643,82,"Goal",0.888000030517578,0.570999984741211,0.400276690721512,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"RightFoot",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,NA,"None"
36648,90,"Goal",0.974000015258789,0.439000015258789,0.51973170042038,"Cristiano Ronaldo","a",2371,"OpenPlay",2014,"Head",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,"James Rodríguez","Aerial"
37059,9,"MissedShots",0.905,0.703000030517578,0.0560603588819504,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"LeftFoot",5504,"Real Madrid","Getafe",7,3,2015-05-23 19:30:00,"Chicharito","Pass"
37060,12,"Goal",0.919000015258789,0.414000015258789,0.222191691398621,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5504,"Real Madrid","Getafe",7,3,2015-05-23 19:30:00,"Marcelo","Cross"
37062,21,"MissedShots",0.905999984741211,0.575,0.0174358766525984,"Cristiano Ronaldo","h",2371,"FromCorner",2014,"Head",5504,"Real Madrid","Getafe",7,3,2015-05-23 19:30:00,"Toni Kroos","Aerial"
37066,31,"Goal",0.728000030517578,0.690999984741211,0.0422694869339466,"Cristiano Ronaldo","h",2371,"DirectFreekick",2014,"RightFoot",5504,"Real Madrid","Getafe",7,3,2015-05-23 19:30:00,NA,"Standard"
37067,33,"Goal",0.885,0.5,0.743021249771118,"Cristiano Ronaldo","h",2371,"Penalty",2014,"RightFoot",5504,"Real Madrid","Getafe",7,3,2015-05-23 19:30:00,NA,"Standard"
37073,46,"ShotOnPost",0.959000015258789,0.507000007629395,0.612327933311462,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"Head",5504,"Real Madrid","Getafe",7,3,2015-05-23 19:30:00,"Marcelo","Cross"
37077,55,"MissedShots",0.791999969482422,0.377000007629395,0.0488665923476219,"Cristiano Ronaldo","h",2371,"OpenPlay",2014,"RightFoot",5504,"Real Madrid","Getafe",7,3,2015-05-23 19:30:00,"James Rodríguez","Pass"
